TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 00:52:52.751,2023-12-06 00:17:14.474,272.00,44.00,134.00,195.00,171.00,197.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:52.944,2023-12-06 00:17:14.674,227.00,40.00,136.00,192.00,171.00,203.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:53.138,2023-12-06 00:17:14.881,201.00,44.00,135.00,161.00,172.00,182.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:53.331,2023-12-06 00:17:15.054,244.00,39.00,136.00,178.00,171.00,187.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:53.525,2023-12-06 00:17:15.246,256.00,39.00,136.00,206.00,171.00,211.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:53.718,2023-12-06 00:17:15.444,196.00,44.00,133.00,158.00,174.00,181.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:53.912,2023-12-06 00:17:15.633,218.00,43.00,131.00,168.00,172.00,187.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:54.105,2023-12-06 00:17:15.827,277.00,43.00,131.00,216.00,174.00,213.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:54.299,2023-12-06 00:17:16.071,190.00,40.00,136.00,155.00,171.00,178.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:54.492,2023-12-06 00:17:16.232,215.00,44.00,133.00,169.00,174.00,187.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:54.685,2023-12-06 00:17:16.410,286.00,44.00,133.00,217.00,174.00,215.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:54.878,2023-12-06 00:17:16.606,181.00,44.00,135.00,152.00,172.00,175.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:55.072,2023-12-06 00:17:16.795,213.00,44.00,135.00,170.00,173.00,189.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:55.265,2023-12-06 00:17:16.992,292.00,39.00,136.00,219.00,169.00,214.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:55.459,2023-12-06 00:17:17.233,177.00,44.00,135.00,157.00,174.00,185.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:55.653,2023-12-06 00:17:17.404,214.00,40.00,134.00,169.00,172.00,188.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:55.846,2023-12-06 00:17:17.574,284.00,39.00,136.00,206.00,172.00,204.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:56.040,2023-12-06 00:17:17.764,206.00,40.00,134.00,179.00,172.00,196.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:56.233,2023-12-06 00:17:17.958,208.00,44.00,131.00,164.00,171.00,184.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:56.427,2023-12-06 00:17:18.154,262.00,44.00,135.00,189.00,172.00,192.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:56.620,2023-12-06 00:17:18.349,237.00,42.00,135.00,197.00,171.00,205.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:56.814,2023-12-06 00:17:18.567,199.00,42.00,135.00,160.00,174.00,183.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:57.007,2023-12-06 00:17:18.737,233.00,44.00,135.00,171.00,174.00,183.00,2023-12-06 00:17:18.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:38.797,2023-12-06 00:18:00.448,249.00,44.00,136.00,203.00,176.00,212.00,2023-12-06 00:17:23.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:38.990,2023-12-06 00:18:00.678,200.00,44.00,135.00,160.00,175.00,183.00,2023-12-06 00:17:28.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:39.184,2023-12-06 00:18:00.845,220.00,43.00,136.00,167.00,175.00,189.00,2023-12-06 00:17:33.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:39.377,2023-12-06 00:18:01.029,277.00,44.00,135.00,215.00,176.00,215.00,2023-12-06 00:17:38.781,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:39.571,2023-12-06 00:18:01.223,191.00,42.00,136.00,158.00,173.00,180.00,2023-12-06 00:17:43.790,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:39.957,2023-12-06 00:18:01.639,288.00,42.00,134.00,217.00,176.00,217.00,2023-12-06 00:17:48.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:40.150,2023-12-06 00:18:01.834,184.00,44.00,135.00,153.00,176.00,180.00,2023-12-06 00:17:53.809,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:40.344,2023-12-06 00:18:02.004,217.00,44.00,135.00,171.00,175.00,191.00,2023-12-06 00:17:58.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:40.538,2023-12-06 00:18:02.189,296.00,44.00,134.00,219.00,175.00,215.00,2023-12-06 00:17:58.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:40.731,2023-12-06 00:18:02.379,184.00,44.00,135.00,162.00,175.00,191.00,2023-12-06 00:17:58.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:40.925,2023-12-06 00:18:02.578,216.00,44.00,136.00,167.00,175.00,192.00,2023-12-06 00:17:58.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:41.118,2023-12-06 00:18:02.772,281.00,42.00,136.00,202.00,175.00,205.00,2023-12-06 00:17:58.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:41.312,2023-12-06 00:18:02.959,217.00,44.00,135.00,185.00,176.00,202.00,2023-12-06 00:17:58.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:41.505,2023-12-06 00:18:03.206,205.00,44.00,135.00,164.00,178.00,187.00,2023-12-06 00:17:58.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:41.699,2023-12-06 00:18:03.371,252.00,43.00,136.00,182.00,175.00,193.00,2023-12-06 00:17:58.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:41.892,2023-12-06 00:18:03.539,254.00,40.00,136.00,205.00,176.00,212.00,2023-12-06 00:17:58.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:42.086,2023-12-06 00:18:03.730,200.00,41.00,136.00,160.00,176.00,183.00,2023-12-06 00:17:58.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:42.279,2023-12-06 00:18:03.936,220.00,43.00,136.00,167.00,176.00,190.00,2023-12-06 00:18:03.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:42.473,2023-12-06 00:18:04.133,278.00,43.00,133.00,214.00,177.00,216.00,2023-12-06 00:18:03.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:42.666,2023-12-06 00:18:04.334,191.00,41.00,136.00,155.00,176.00,181.00,2023-12-06 00:18:03.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:42.859,2023-12-06 00:18:04.509,217.00,44.00,136.00,169.00,177.00,190.00,2023-12-06 00:18:03.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:43.052,2023-12-06 00:18:04.720,289.00,41.00,135.00,219.00,177.00,217.00,2023-12-06 00:18:03.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:53:55.822,2023-12-06 00:18:17.489,193.00,41.00,135.00,171.00,178.00,192.00,2023-12-06 00:18:08.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:00.466,2023-12-06 00:18:22.240,239.00,44.00,136.00,204.00,178.00,212.00,2023-12-06 00:18:13.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:00.659,2023-12-06 00:18:22.395,186.00,44.00,135.00,160.00,178.00,183.00,2023-12-06 00:18:18.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:00.853,2023-12-06 00:18:22.590,208.00,46.00,133.00,169.00,179.00,191.00,2023-12-06 00:18:18.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:01.239,2023-12-06 00:18:23.028,181.00,44.00,135.00,157.00,179.00,182.00,2023-12-06 00:18:18.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:01.432,2023-12-06 00:18:23.222,206.00,41.00,136.00,171.00,178.00,192.00,2023-12-06 00:18:18.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:01.626,2023-12-06 00:18:23.414,275.00,44.00,136.00,219.00,176.00,220.00,2023-12-06 00:18:18.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:01.819,2023-12-06 00:18:23.611,173.00,44.00,135.00,153.00,178.00,180.00,2023-12-06 00:18:18.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:02.013,2023-12-06 00:18:23.844,205.00,44.00,135.00,171.00,180.00,193.00,2023-12-06 00:18:18.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:02.206,2023-12-06 00:18:24.020,284.00,43.00,136.00,220.00,176.00,220.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:02.400,2023-12-06 00:18:24.192,169.00,43.00,133.00,158.00,176.00,188.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:02.593,2023-12-06 00:18:24.383,205.00,43.00,136.00,170.00,176.00,192.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:02.787,2023-12-06 00:18:24.577,275.00,41.00,136.00,207.00,176.00,208.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:02.981,2023-12-06 00:18:24.773,197.00,46.00,133.00,180.00,179.00,200.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:03.174,2023-12-06 00:18:25.010,199.00,41.00,136.00,166.00,176.00,189.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:03.368,2023-12-06 00:18:25.181,254.00,43.00,135.00,190.00,178.00,197.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:03.561,2023-12-06 00:18:25.354,230.00,43.00,133.00,200.00,178.00,209.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:03.755,2023-12-06 00:18:25.544,192.00,46.00,133.00,162.00,178.00,187.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:03.948,2023-12-06 00:18:25.742,227.00,41.00,136.00,172.00,177.00,188.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:04.142,2023-12-06 00:18:25.932,259.00,41.00,136.00,212.00,178.00,217.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:04.334,2023-12-06 00:18:26.126,186.00,46.00,133.00,158.00,179.00,184.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:04.528,2023-12-06 00:18:26.336,209.00,44.00,135.00,169.00,180.00,191.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:04.721,2023-12-06 00:18:26.515,276.00,46.00,133.00,217.00,179.00,218.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:04.915,2023-12-06 00:18:26.708,180.00,44.00,135.00,155.00,179.00,180.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:05.108,2023-12-06 00:18:26.904,210.00,43.00,134.00,170.00,177.00,192.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:05.302,2023-12-06 00:18:27.094,283.00,44.00,138.00,219.00,180.00,219.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:05.495,2023-12-06 00:18:27.289,173.00,46.00,133.00,152.00,179.00,181.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:05.689,2023-12-06 00:18:27.524,211.00,42.00,136.00,171.00,176.00,192.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:05.883,2023-12-06 00:18:27.700,287.00,44.00,135.00,214.00,180.00,211.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:06.076,2023-12-06 00:18:27.870,186.00,41.00,136.00,167.00,176.00,194.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:06.270,2023-12-06 00:18:28.062,206.00,43.00,133.00,168.00,178.00,191.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:06.463,2023-12-06 00:18:28.256,270.00,41.00,136.00,199.00,176.00,203.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:06.657,2023-12-06 00:18:28.453,218.00,41.00,136.00,189.00,177.00,206.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:06.850,2023-12-06 00:18:28.685,198.00,41.00,136.00,163.00,178.00,187.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:07.044,2023-12-06 00:18:28.862,240.00,43.00,136.00,179.00,176.00,192.00,2023-12-06 00:18:23.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:07.237,2023-12-06 00:18:29.037,248.00,46.00,133.00,208.00,180.00,214.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:07.430,2023-12-06 00:18:29.224,192.00,42.00,138.00,160.00,180.00,183.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:07.623,2023-12-06 00:18:29.420,213.00,44.00,135.00,169.00,180.00,191.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:07.817,2023-12-06 00:18:29.612,272.00,46.00,133.00,215.00,177.00,218.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:08.010,2023-12-06 00:18:29.805,185.00,44.00,135.00,156.00,179.00,181.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:08.204,2023-12-06 00:18:30.022,211.00,44.00,135.00,170.00,179.00,191.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:08.397,2023-12-06 00:18:30.198,282.00,44.00,135.00,220.00,179.00,219.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:08.591,2023-12-06 00:18:30.387,177.00,44.00,135.00,153.00,180.00,179.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:08.785,2023-12-06 00:18:30.583,212.00,41.00,136.00,171.00,178.00,194.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:08.978,2023-12-06 00:18:30.778,290.00,41.00,136.00,219.00,178.00,215.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:09.172,2023-12-06 00:18:30.880,176.00,43.00,136.00,160.00,178.00,191.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:09.365,2023-12-06 00:18:31.114,210.00,43.00,133.00,168.00,178.00,192.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:09.559,2023-12-06 00:18:31.277,276.00,46.00,133.00,205.00,180.00,209.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:09.752,2023-12-06 00:18:31.460,209.00,41.00,136.00,182.00,178.00,203.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:09.946,2023-12-06 00:18:31.665,203.00,41.00,136.00,164.00,178.00,187.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:10.139,2023-12-06 00:18:31.855,254.00,42.00,134.00,187.00,175.00,195.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:10.332,2023-12-06 00:18:32.133,241.00,43.00,135.00,203.00,177.00,211.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:10.525,2023-12-06 00:18:32.354,195.00,43.00,135.00,162.00,175.00,185.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:10.719,2023-12-06 00:18:32.539,222.00,44.00,135.00,170.00,177.00,189.00,2023-12-06 00:18:28.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:23.101,2023-12-06 00:18:44.799,272.00,44.00,135.00,172.00,179.00,188.00,2023-12-06 00:18:33.900,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:23.295,2023-12-06 00:18:44.980,296.00,43.00,136.00,212.00,176.00,216.00,2023-12-06 00:18:38.910,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:23.488,2023-12-06 00:18:45.179,221.00,44.00,137.00,157.00,180.00,184.00,2023-12-06 00:18:43.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:23.682,2023-12-06 00:18:45.377,244.00,44.00,135.00,169.00,179.00,193.00,2023-12-06 00:18:43.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:41.094,2023-12-06 00:19:02.914,298.00,41.00,137.00,219.00,177.00,218.00,2023-12-06 00:18:48.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:41.287,2023-12-06 00:19:03.101,183.00,41.00,138.00,160.00,180.00,191.00,2023-12-06 00:18:53.941,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:41.674,2023-12-06 00:19:03.413,285.00,44.00,135.00,206.00,179.00,209.00,2023-12-06 00:18:58.951,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:41.868,2023-12-06 00:19:03.579,216.00,46.00,135.00,182.00,179.00,204.00,2023-12-06 00:18:58.951,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:54:42.061,2023-12-06 00:19:03.775,212.00,43.00,136.00,164.00,179.00,190.00,2023-12-06 00:18:58.951,0,0,0,0,0,2023-12-05 23:08:47
